L,a,b,oc
0.156706556517,0.0200866188199,0.0281262169249,0.5108
0.339142081586,0.0675361835926,0.172129057665,1.8476
0.296544578448,0.0467784952706,0.116826812077,0.066
0.329925158254,0.0433118929839,0.166616521635,1.1944
0.311865077619,0.0116692255883,0.179002415423,0.1484
0.0179088977927,0.00756608464811,0.00811536955444,11.37
0.170680306011,0.0466820736168,0.101055304667,1.98
0.0617091000546,-0.0015129544975,0.0175601799177,1.82
0.393865218693,0.0733092287266,0.253648570529,0.13
0.190677168915,0.0445665934147,0.102645995893,1.44
0.260539984594,0.0189225490009,0.0526139797801,7.0092
0.139847336923,0.0563464943918,0.0976868954096,5.6284
0.129238821462,0.0364918743616,0.0656939567434,1.42
0.141932901494,0.032767184426,0.0598888352098,1.88
0.0165114542381,0.0135865195747,0.0124159524664,59.97
0.0954335496887,0.0716167678821,0.0780651322474,0.31
0.387937845178,0.0364164357376,0.232584346655,0.29
0.623954458987,0.0275904778299,0.229336926527,0.4276
0.132126470646,0.0817126355117,0.119688357303,4.15
0.184453732393,0.0366907574679,0.128484302355,0.5356
0.204999452575,0.0386723245582,0.117270014047,0.7644
0.117356281872,0.164248427959,0.131649527477,0.19
0.311719349571,0.0240394730834,0.0361147336197,1.53
0.354075687775,0.017897273275,0.13607314294,0.2308
0.0276687290706,0.00168105191915,0.00168269897858,2.53
0.186937631269,0.0231972841877,0.0509277685602,5.72
0.3728243123,0.021096469139,0.24502351782,0.32
0.290838324663,0.064424173195,0.122380731055,0.6824
0.210478579364,0.0322476116439,0.112700270617,0.13
0.510947612641,0.0962139753205,0.191933905755,0.0812
0.216944203352,0.0145053259376,0.0540447602106,7.86
0.271114766683,0.0197181809495,0.114816491657,0.5032
0.0651781326474,0.0514721575649,0.0453243845781,16.79
0.319944379534,0.015705610925,0.147220295162,0.338
0.164534304514,0.0903902785601,0.134432923404,1.0756
0.185853359916,0.0053112453197,0.0754885272655,0.1076
0.382142843367,0.0373256432671,0.192832225135,0.4388
0.246503616585,0.025586008345,0.130478466063,0.0684
0.0679174171788,0.0965251447357,0.065844911922,1.65
0.309532688882,0.170702627517,0.28414443051,0.21
0.209842788446,0.0287969818436,0.121980813394,0.46
0.238217281918,0.101088719364,0.158126152486,0.1268
0.266955075932,0.147322373967,0.182246955807,0.07
0.293293726968,0.0422002795629,0.120313017266,0.4316
0.336687940247,0.0992486292487,0.140934672,1.3704
0.224550667105,0.0420371128107,0.113847350934,0.57
0.261477693577,0.059433810682,0.132295483285,1.39
0.119712705075,0.0518203633726,0.0901893283546,2.62
0.274422493549,0.0358661489651,0.154416854503,0.2404
0.296110251165,0.0848033773687,0.190251793304,0.29
0.100052809927,0.0371924657405,0.058081334817,17.33
0.154651356071,0.0703351724452,0.0971463598157,0.56
0.326013997932,0.0142594350547,0.199677859206,0.18
0.205584390598,0.0953362639955,0.130136183036,0.19
0.190141418854,0.158791929005,0.18135723637,0.59
0.134428078168,0.13290683072,0.133387713508,1.46
0.505162145287,0.0374957022095,0.19258033975,0.22
0.269437258937,0.107324604755,0.200114807104,0.282
0.0645696602277,0.0163411254507,0.0236493517567,4.5988
0.0269407160935,0.00443160643878,0.00483150439554,13.1152
0.136177017204,0.0486829675751,0.0740731047421,0.63
0.407965877627,0.0262390227393,0.118497495198,0.8696
0.293977970551,0.0594904971898,0.175355690923,0.7984
0.279946414244,0.0989782947912,0.216670727064,0.08
0.123775550202,0.0656883257926,0.110420873063,0.18
0.224750493764,0.0774055329695,0.152367707282,0.63
0.265209813703,0.0457447389437,0.143683579352,4.0216
0.190240842806,0.0162565547629,0.0555736783636,0.6096
0.251734576637,0.0673888637956,0.118883875538,0.8324
0.342786353856,0.0703732393459,0.216202235636,0.2
0.248551655577,0.0867036219596,0.176471165055,1.1944
0.320078147178,0.0776412151414,0.198511134459,0.77
0.372167202171,0.0405831183026,0.193171011251,0.08
0.224331584464,0.11461976507,0.148041355135,0.3936
0.136729735681,0.0406566678413,0.0764737596762,1.57
0.253654185867,0.0643971289756,0.138198748064,4.23
0.357892546459,0.0367613418237,0.168760657713,0.582
0.411067145528,0.00612659094069,0.182642341258,0.16
0.0948565346454,0.0773790785887,0.0915494836179,5.05
0.23335216545,0.0630577459096,0.121667850423,1.86
0.207302589673,0.029229237185,0.0507837109705,0.34
0.150199149723,0.0112684940748,0.0439238249089,1.4876
0.230567626381,0.0457150204742,0.139193653284,2.37
0.0968686631554,0.0256385584314,0.0409730750903,3.01
0.315205542547,0.0430349414639,0.149426249685,0.8148
0.209763822119,0.0219923015644,0.0261976712716,3.54
0.171272798882,0.0555659471251,0.0808064492385,2.5772
0.230474163613,0.0310885521425,0.0740401202503,0.3736
0.372949874295,0.0410317408769,0.115882468857,0.0388
0.366471760295,0.0280806184558,0.218819419636,0.396
0.333190723952,0.0472535084294,0.174391790285,0.51
0.392814317771,0.109087949257,0.291681844917,0.14
0.0880865371597,0.148138768065,0.0985632779887,0.83
0.30089575907,0.0707069726574,0.156207743145,1.01
0.247433333905,0.0531303333286,0.13924180791,1.43
0.208966890651,0.0408033072816,0.112549845539,0.06
0.118553481565,0.0245736933113,0.0519012233841,0.8812
0.125756490007,0.0341087871098,0.0476175625106,12.91
0.123533989775,0.107898704597,0.117122507585,0.44
0.316825300894,0.0420285176738,0.130687018519,0.09
0.0858339726568,0.0278451539617,0.0434277112366,1.95
0.224174601479,0.0298662537068,0.0649024946995,1.0232
0.102793876046,0.0422285893967,0.0671584208327,6.42
0.210742061881,0.0694246051444,0.143161908465,1.19
0.373580074216,0.0448870539369,0.156317841799,0.2516
0.153451612006,0.0518988301844,0.0913249063989,1.39
0.109760806829,0.0488338198802,0.0758139866841,6.4436
0.257336651615,0.0127326177158,0.130179069764,0.7636
0.0675899633618,0.0472408967808,0.0524378691125,8.23
0.293620148527,0.140789347449,0.271848001984,0.0952
0.171520505523,0.115483860028,0.116767267928,0.12
0.412093897938,0.0426323197592,0.19274495422,0.32
0.157164858792,0.0696284846348,0.109563034626,0.7124
0.108409028587,0.0526637101006,0.085011875661,1.16
0.0921520106197,0.00707072518956,0.02056693727,3.6592
0.31501197834,0.172917702202,0.232826814174,0.15
0.357237795466,0.0193910710047,0.115141537099,0.1524
0.202478424247,0.0262790428948,0.076981235277,0.4628
0.298559045938,0.0392010386716,0.0849224355753,3.3868
0.0908291953924,0.0317112339833,0.0509344028006,3.64
0.413836267066,0.0783686912183,0.295697404903,0.4
0.133986984777,0.0583026295487,0.0913891677379,1.17
0.241229178233,0.0340491224686,0.113286478328,1.002
0.290621928457,0.0382485206025,0.0900042021499,0.1
0.2383042168,0.0502249694078,0.121452560607,6.2712
0.105220833088,0.0460221719211,0.0755799548837,7.85
0.144001525516,0.0398000580153,0.0776421962358,1.69
0.202289233544,0.0484456886697,0.0999386192359,2.22
0.101447804054,0.0280357827789,0.0477344918377,0.83
0.270569686521,0.0661116905962,0.164758738094,1.0
0.313136558763,0.0538826487087,0.200934285945,0.41
0.226373249224,0.0283477570205,0.0749456257409,1.6568
0.273400605451,0.084830077002,0.18376671724,0.34
0.182325381158,0.0929529893845,0.137803366135,0.15
0.261178077416,0.0503018779115,0.177485000607,0.15
0.111345446275,0.026195403572,0.0528048682505,3.0168
0.121029607216,0.0250967323251,0.0442723711338,8.42
0.348355442651,0.0495056044852,0.198248473818,1.62
0.40196736561,0.0775088080359,0.117419283245,11.1816
0.273317619172,0.0269801544845,0.0864808385884,0.9032
0.167849748433,0.0769647443618,0.117469914263,1.0188
0.181899569343,0.0477849564456,0.10444269529,1.83
0.0995468970087,0.0171472341676,0.0201711026356,0.85
0.129273383736,0.0232249684942,0.0394524843868,1.4
0.0101265667298,0.00427278231916,0.00477520624785,10.92
0.19725936437,0.0256052093392,0.121632513725,0.2
0.442067318646,0.0999124146657,0.271000106176,0.11
0.0226102334079,0.00356585240226,0.00670641570964,12.12
0.262251101244,0.0466465121038,0.157705047415,0.31
0.348083340998,0.0670936563311,0.189094549371,1.63
0.156836313409,0.0595590465494,0.101664262823,0.334
0.0485213440465,0.00988396083266,0.0120122404403,22.86
0.139090914322,0.0453461639753,0.074463651817,4.07
0.0855867768021,0.041772108101,0.0526677893994,5.25
0.278179533186,0.0607292081351,0.157074966879,1.0
0.166634590212,0.0500065458995,0.100811739406,2.6604
0.056716639595,0.0190414889298,0.0257635430422,16.56
0.0582106505602,0.0302956060814,0.0294992555879,27.3
0.371862020118,0.040594306113,0.175689198539,0.0108
0.133272975653,0.0368311651083,0.0751333161808,1.3664
0.306538553953,0.0547980913337,0.192142447951,0.03
0.173267908497,0.0394622412734,0.0760902655632,2.4
0.203008162319,0.0283391005615,0.0795370582068,0.8972
0.545826450548,0.0903280515102,0.189192027776,0.0592
0.233617496788,0.115558281973,0.196729184258,0.55
0.239209470609,0.0579998349447,0.129676991387,1.3464
0.214029574106,0.0425123708783,0.109377675031,1.73
0.0304115702569,0.00716277580854,0.00798630177312,31.1
0.0757452906098,0.0284547135213,0.0435142267122,1.01
0.143403980898,0.0795156547061,0.0906682105123,0.7064
0.159373772431,0.0932640848934,0.143150151047,1.08
0.0474086198024,0.0129892681893,0.0155330968935,17.55
0.365637320628,0.0911777268759,0.227469162283,0.29
0.236016799391,0.0495647534192,0.13171968573,0.6
0.195471665448,0.045668022651,0.0902154734397,0.6616
0.375475321505,0.065686752241,0.112190009222,9.89
0.291053479884,-0.0015740453759,0.17267595874,0.05
0.337332969206,0.0816372313346,0.181141735373,0.326
0.433668900376,0.0452400438823,0.250610941527,0.36
0.0975183508974,0.0875026373343,0.0815326409361,49.23
0.16680963839,0.0511014836907,0.095760123256,1.1988
0.102794782425,0.0124315108564,0.0401019356365,0.02
0.147003769168,0.0272455581391,0.0688535381018,2.1716
0.27804700502,0.0654868252625,0.147236094125,0.9672
0.26141237389,0.0695083295954,0.117483950889,1.1332
0.227126589955,0.14582042021,0.17473220644,0.2612
0.111784749797,0.0324722970653,0.0628300709558,1.65
0.363864056845,0.0514481381004,0.131753725572,0.6172
0.289413245238,0.0362470161428,0.108070522721,0.4556
0.244994333744,0.0430714233029,0.138904473556,1.458
0.110664840155,0.0326060558813,0.0682855313458,3.51
0.0742358447227,0.0273113120101,0.0412305222814,4.05
0.326599116434,0.045900131773,0.193693289832,0.2216
0.439169114956,0.066827753417,0.274731007364,0.37
0.263473600776,0.0190520192738,0.0315223917365,0.686
0.31646038488,0.0106403712212,0.0838163450468,0.2324
0.0674888407956,0.0134920484235,0.0294282858806,1.5432
0.250021006766,0.0911128096104,0.194712074019,0.52
0.0670518278704,0.022098705301,0.028932055351,4.75
0.117410444804,0.0304188631493,0.0522651770415,2.8356
0.193621446484,0.0503029254671,0.120800128927,0.61
0.343746097572,0.067251580042,0.130757676137,0.1904
0.390915803763,0.0754629090033,0.236375057695,0.3212
0.385254576442,0.049521411932,0.149339379482,0.1608
0.271486955479,0.17271431998,0.256563431772,0.3752
0.153245164854,0.0199127107001,0.0972918029513,0.2616
0.0917695598155,0.030281908214,0.0506817656182,9.07
0.365439969885,0.08041214293,0.185179805779,0.2208
0.139707383568,0.0430488636574,0.071619424526,1.79
0.177252287583,0.176460357661,0.181679764128,0.18
0.247370814404,0.0262499433057,0.172800138124,0.0716
0.114124861113,0.0234043046931,0.0360428371712,2.5512
0.368044068252,0.107639586792,0.183376017899,0.24
0.292767793893,0.0519176213109,0.147633378066,3.8064
0.260159669447,0.0317947549938,0.0574245371697,0.73
0.33025284118,0.0497788876467,0.160901966373,0.256
0.306242876702,0.0789146850188,0.152544366244,0.76
0.187364504717,0.0625114672114,0.134997257041,1.09
0.547488742575,0.129154633582,0.240943025796,0.23
0.24266139707,0.0614672890058,0.144586475798,0.54
0.477542103383,0.0268199402283,0.273326804617,0.12
0.0971495228072,0.0414463052501,0.0539165855745,49.09
0.198526892803,0.123579164105,0.14373599496,34.3752
0.306920559221,0.061314731873,0.186553876369,1.5124
0.367535398621,0.0163440417203,0.124969422534,0.0144
0.19923878815,0.177301348763,0.202108764854,0.13
0.199165606545,0.0538800590531,0.114776030269,1.91
0.184936528248,0.0264618730148,0.03561418692,1.85
0.153715268404,0.052495504306,0.0970985062766,3.33
0.352252676316,0.0134515749645,0.149238713336,0.3328
0.208989772241,0.0599572145072,0.114857163836,1.7388
0.109021657415,0.0208211124589,0.0621311722147,0.3868
0.414027523653,0.0656721711748,0.2339331834,0.43
0.249427348228,0.00851982684152,0.0667360220812,0.1148
0.0889267260546,0.0250921562777,0.0380182361851,7.47
0.378701021362,-0.00125808722891,0.183899885947,1.66
0.125847397032,0.125707268163,0.133046238983,0.43
0.205375833349,0.0515708084948,0.0974405621074,0.92
0.171986157135,0.106813307101,0.150226241242,1.94
0.22331883838,0.0765463708245,0.150396509871,0.69
0.206878354259,0.126448564807,0.163599120937,1.04
0.366609708326,0.0764230796826,0.185105488346,1.09
0.15705253038,0.0425805788509,0.0799522764163,1.3
0.159338939783,0.0976035950371,0.1398757216,0.38
0.347552608047,0.0770215373233,0.20582501974,0.27
0.151885860672,0.113219715136,0.149631874612,1.2312
0.118449094182,0.0362953916139,0.0943967381782,4.53
0.113242286016,0.0824403644015,0.10846683646,4.77
0.130474017162,0.036424453859,0.0656113603154,5.34
0.376662078378,0.0105629805089,0.164360612341,0.28
0.287299323609,0.0215637348647,0.114582674498,0.0828
0.178684780032,0.0135012000578,0.0475869451118,0.5964
0.268642847072,0.0637211735,0.153886986665,0.46
0.17096594577,0.0305684649033,0.0672055063024,2.35
0.158155992462,0.0410703951932,0.0922435096026,1.3
0.322423005484,0.0645614644892,0.202769779701,1.17
0.431830582203,0.0410841123433,0.198632843044,0.06
0.0808888398265,0.014915743077,0.0188322731781,4.9352
0.113817996286,0.0413458735958,0.0567437224019,20.36
0.0624624294964,0.0157507339999,0.0316781332859,0.5032
0.19587424071,0.0847431386929,0.1489731106,0.76
0.20839692862,0.0161426809346,0.0240538906491,0.81
0.285667145396,0.0485602613407,0.173361007315,1.2
0.0487078558237,0.00677113217075,0.0082124912467,8.3744
0.208833322938,0.068766944826,0.113176897418,14.42
0.359909175859,0.0115826678967,0.177069238622,0.0536
0.243674380895,0.0529450631865,0.125660494551,3.8772
0.131794423885,0.037696613184,0.0545944714223,7.2832
0.221120099805,0.11280923966,0.129970345701,0.5252
0.420004679611,0.0868037196209,0.283837307288,0.34
0.16398417143,0.0552979006706,0.0847478746715,1.24
0.372279026968,0.0490360379542,0.149894559104,0.1984
0.152171084478,0.0719003592067,0.14082673865,8.922
0.0576176992576,0.040680445203,0.0350103594114,28.01
0.0951970571164,0.0282754661242,0.0524164079515,4.782
0.234930625841,0.0499848975328,0.130228226665,0.58
0.0663810988904,0.0276060840235,0.0429623557264,6.92
0.0972634623464,0.0738565146713,0.0751584882571,46.42
0.272581215032,0.0343276988729,0.0788989792778,0.0432
0.222035991955,0.0369539703173,0.106763115241,0.7224
0.128531681695,0.0519245497833,0.0889841976637,5.26
0.117393292049,0.215512531964,0.14829997003,0.13
0.369251246173,0.0686839985386,0.197797120657,0.11
0.115214082178,0.040557689668,0.071531580986,3.29
0.456482569511,0.0366605832634,0.178295754037,0.5376
0.410039350339,0.061723181411,0.181266812266,0.6696
0.388174878782,0.0196940416506,0.157318606719,0.3832
0.106541109276,0.0874376787042,0.0861909280683,49.53
0.147912806587,0.045032326757,0.0851346618876,1.5
0.220845506423,0.0280420699082,0.0928411232129,2.604
0.0511107380503,0.0409981390123,0.0321866829339,49.02
0.379085273574,0.0187873628316,0.0877026068875,0.11
0.199331804095,0.0583772775792,0.127198073267,1.54
0.084584755219,0.0436003880398,0.0466248038199,13.24
0.300976949713,0.0243341912507,0.154936749204,0.782
0.327913584966,0.0726384080899,0.213473609681,0.26
0.109240183036,0.0743177870589,0.0897778772581,0.8536
0.264478005988,0.0526657332538,0.0810877579504,0.7332
0.261575362571,0.0464094585253,0.123740700177,0.74
0.258863650006,0.0596083076555,0.176324000703,0.4
0.260384645068,0.0694220933744,0.124394419616,0.74
0.0695527483865,0.0182991503889,0.0251423758487,3.55
0.228140576748,0.0371565895234,0.0621918850912,0.1796
0.0991915421462,0.0711934818097,0.0793789219832,6.24
0.144133538386,0.0497164480879,0.085372349183,1.2132
0.159900409354,0.03018722277,0.0656678433026,0.84
0.0577285494336,0.0162435383126,0.00892110641663,55.6
0.18366425536,0.0599767271546,0.100245296637,2.03
0.125971341284,0.0434080599633,0.0686113237083,1.56
0.0179593761152,0.00792080726353,0.00715034011658,55.16
0.224485116534,0.0256219870883,0.0704333550173,5.16
0.314575312179,0.207598813919,0.274779218088,0.31
0.121424035914,0.0454774023409,0.0677501901365,1.45
0.0958354879361,0.0188220582951,0.0108572347857,44.92
0.235841100066,0.0171534815588,0.0950612499608,0.742
0.0784799070917,0.0088735460782,0.0271585699265,32.5696
0.37483166066,0.0230769261289,0.146497902351,0.0164
0.0462247263293,0.0158915634163,0.0162800460574,39.93
0.300730903027,0.104704091277,0.220661708445,0.3
0.412021435477,0.138680485054,0.333831573326,0.51
0.286020868174,0.015613986765,0.117559502705,0.32
0.367284466382,0.0240072887622,0.134299770942,0.0988
0.139834682976,0.103266140341,0.129631557686,0.82
0.106637114944,0.0662765163623,0.0733536170875,40.59
0.309511834229,0.0490375883215,0.125428360623,0.2048
0.258220011662,0.0312405713961,0.0782852289712,2.0568
0.182191751513,0.038276173607,0.115049212285,6.2264
0.304780550294,0.0390532972141,0.178180863085,0.3508
0.181213274033,0.0291171612853,0.055189252722,2.01
0.0718239492519,0.0175866901162,0.0285312236271,11.0004
0.0740339772329,0.00638994255208,0.0204533662749,1.2248
0.143891465502,0.0533959282611,0.0887650055227,1.03
0.333840076346,0.0359467175747,0.174939552052,0.61
0.1793677196,0.0368484162865,0.0526859778371,1.03
0.119726994854,0.0480603880357,0.0764066598551,4.69
0.46903368533,0.0437733438947,0.106600466411,0.2316
0.115801901395,0.0238244218024,0.0497817173491,11.91
0.0641842493513,0.0288414791386,0.0318001480497,23.602
0.248530258526,0.0582207971066,0.130901875674,1.26
0.0693247900374,0.0268642884635,0.0338660829388,21.39
0.223238872951,0.0506981414699,0.119072303894,2.9524
0.288959802309,0.0546521471813,0.148946610624,0.96
0.101823274419,0.0288671006445,0.0553675937574,4.3
0.0243639966572,0.00816947217471,0.00941802309143,2.1532
0.166508581615,0.0329987213106,0.0590415533074,0.65
0.0850951194113,0.0450389276062,0.0520010194505,29.78
0.470208111614,0.0233739558196,0.189583007193,0.1144
0.188259880676,0.0573628356859,0.123996763927,1.5812
0.173195057176,0.0533382988036,0.0834838225862,2.78
0.126079580835,0.0914593562654,0.115925111183,0.55
0.110738287907,0.0289116983183,0.0538782513298,4.1924
0.225857647643,0.0268319150592,0.125410931995,0.4392
0.0580501671894,0.0117369497611,0.0181246107815,18.95
0.0708807960598,0.0516991598301,0.0586126146284,2.0
0.29004381647,0.159938456022,0.250622428072,0.1
0.219760126354,0.0471068309432,0.105550610011,0.57
0.263610504979,0.0426002115733,0.0997684748019,0.312
0.0662017104101,0.0328580646273,0.0348959386145,9.39
0.235424844603,0.0143142564023,0.106282881967,0.2308
0.0971277405567,0.0495096001868,0.0743850167235,1.58
0.0354850346335,0.0161429754866,0.0157509056482,48.96
0.212149737906,0.0593051569046,0.103763673128,0.5028
0.0905355747741,0.044205485015,0.0701831072773,7.72
0.208643410149,0.111792413331,0.173698936737,0.35
0.214488316828,0.0401721831875,0.101362446872,0.43
0.226623326067,0.0624597246411,0.144378781579,2.47
0.235955552972,0.0207303396937,0.119027641142,0.854
0.144029058424,0.0319115282835,0.0518948684392,6.11
0.111446449448,0.0695778376099,0.0771386245877,25.5
0.324275199455,0.066046275988,0.161084351806,1.1004
0.12989374896,0.0293522981917,0.0590538817202,5.5084
0.550516138754,0.0533770559007,0.161011665634,0.1128
0.339332210771,0.0618221544988,0.200453127476,0.04
0.189206395507,0.155010294739,0.202294091057,4.81
0.345458589866,0.0381721476196,0.184610610574,0.0832
0.0933582900691,0.00869010376753,0.00310930356005,20.44
0.267635808088,0.0732681174166,0.154446500069,0.1788
0.274598009829,0.268279827733,0.262581637973,0.08
0.183819799603,0.111247311902,0.130089712459,0.1784
0.17335983275,0.0152282221204,0.0613414824423,0.63
0.219613368763,0.0446541959036,0.12914629202,0.52
0.202206075212,0.0471516029048,0.111906779381,1.45
0.199098611972,0.108509551946,0.157556576636,0.16
0.547484426993,0.0257183831593,0.173659276059,0.106
0.138837014992,0.06268026666,0.0892031546494,26.86
0.224437848928,0.0651542904183,0.116057512641,1.88
0.221995641705,0.100489440489,0.17603675509,3.57
0.169860412036,0.194189336223,0.19140627933,1.21
0.136390719229,0.0400960336848,0.0668028725995,2.592
0.11886883578,0.0227005062796,0.0882160298457,4.38
0.34420531636,0.0178730969148,0.19163791969,0.06
0.16803346055,0.051991646081,0.0850338429442,0.162
0.157863363458,0.0320140193722,0.0645911989963,0.8
0.187976206775,0.0563933908762,0.121846159349,1.46
0.107363234758,0.035024513141,0.0652929247659,2.14
0.138911299115,0.0395945964074,0.0740540226991,1.62
0.283045243776,0.139626912232,0.2675747587,0.46
0.361464071686,0.0155620283847,0.154278908729,0.17
0.210922350373,0.0228011168937,0.0681174793716,1.44
0.245846528725,0.0493080892254,0.105010665498,0.76
0.0809876929668,0.0108640812572,0.0566415407388,0.4156
0.388247419427,0.0580645755124,0.144398243323,0.26
0.206303639099,0.0535856834463,0.119521251039,0.4608
0.400217043611,0.0463069659754,0.19179131483,1.22
0.00888334577457,0.00195979842022,0.0028704694108,5.81
0.221284083141,0.0102483865509,0.0826998526076,0.3256
0.336608570209,0.239490351284,0.286308998878,0.17
0.17217630062,0.0996351988044,0.141600501335,0.1212
0.162175707512,0.0531865908747,0.0821221527699,0.2728
0.24655962345,0.083816872337,0.172071875541,2.7
0.027474637867,0.00970735045608,0.00886981596167,53.0
0.118964343118,0.0307487423745,0.0619873288044,4.17
0.19994896284,0.0606299325733,0.129831393274,0.5248
0.164031368769,0.0311831846063,0.0770002759656,0.18
0.266264935095,0.00610177922708,0.139055443601,0.52
0.121669064625,0.0453648404298,0.0808727949946,3.5
0.234114240582,0.0579229111971,0.107309552092,1.2164
0.430107368734,0.0395652632797,0.313337155081,0.0692
0.0768499467402,0.0387819732309,0.0424678729811,2.59
0.052209137324,0.0254994642709,0.0254206759823,35.52
0.124440824343,0.0336954264982,0.0494283194728,0.28
0.15341368729,0.113797110862,0.156164523886,0.28
0.0380220167326,0.023828091877,0.0207395339615,34.34
0.284542051277,0.0282367004004,0.125678879237,1.9612
0.149678360941,0.0328459113148,0.0746292899002,1.1996
0.112183349963,0.0292758411779,0.0578342887694,4.2668
0.152893686335,0.0439697375371,0.101070166109,0.3716
0.288751549539,0.0468172617249,0.118950760996,0.4396
0.236356039425,0.0241469410531,0.0993716374028,0.4976
0.352832839984,0.0167218914644,0.203243262164,0.178
0.075285549307,0.00644721229479,0.0206611700518,0.8988
0.151373706764,0.081763697154,0.152239137246,0.39
0.181926804374,0.0523367280663,0.109868317262,0.772
0.14113008942,0.0713062381333,0.0890409530052,47.5
0.248085058588,0.0755395554458,0.120718745428,18.7372
0.0408315851151,0.0258109878381,0.0218428796409,53.01
0.184958220192,0.0376065878144,0.0803137721926,0.7
0.0723696593352,0.0144994767923,0.0292918220547,0.65
0.368664334526,0.0576567512364,0.193553645393,2.3588
0.24008958406,0.212557100206,0.220688947135,0.1
0.279664784224,0.0546380628616,0.134385439342,0.7772
0.214323259139,0.0404523801223,0.153745207552,0.04
0.131298756205,0.107802667307,0.130946306099,0.58
0.36869179624,0.100685630865,0.266323874922,0.36
0.380986138782,0.0312456097981,0.0955008879133,0.06
0.180237420624,0.0463878903678,0.0985600464596,2.74
0.156046670462,0.011636839922,0.0287977880086,1.28
0.346858070862,0.0313834105292,0.167495203042,0.4896
0.385038417535,0.0295808417115,0.216401729491,0.0488
0.0983699258716,0.0313608798657,0.0468738105301,3.5408
0.0851495019661,0.0301640104766,0.045630773511,2.6552
0.144766865009,0.0105485212401,0.0286249892575,0.368
0.253304000583,-0.0233139685938,0.146694324776,0.03
0.18357957434,0.0456225658369,0.0944431057358,2.2628
0.154875547568,0.0495459049803,0.0697993746028,23.6056
0.240171877902,0.0139018909121,0.117993197047,0.3724
0.370966777729,0.0315714787345,0.181964686384,0.3724
0.163304332303,0.0382790064482,0.0779430567007,1.19
0.337896250583,0.0491803650031,0.166692068792,0.52
0.144379916598,0.0326565634861,0.0597485093164,2.3108
0.165042536013,0.0668368009543,0.111505398714,0.83
0.145705988492,0.0283173845176,0.0542387009161,2.6576
0.141472800678,0.0226247670885,0.0350829607207,2.07
0.289841759989,0.0602467574896,0.185766791452,0.21
0.384627374881,0.0843017456316,0.241860448922,0.1908
0.235081407858,0.0209210436877,0.0236976613921,2.11
0.164973035369,0.0148780017492,0.0689702078497,0.1748
0.234708373372,0.05442370493,0.0669732238236,1.01
0.25508567806,0.0492520178928,0.107981174833,0.4164
0.229236390353,0.129430438823,0.180184405309,0.2564
0.225184896262,0.00504286158394,-1.80264410422e-05,0.312
0.2240337848,0.0370324857048,0.0890171041314,0.2836
0.198825715259,0.0567954113842,0.121293546012,3.2168
0.193980354204,0.00722257046364,0.104496194006,0.0512
0.302814668953,0.0916852052091,0.216684309024,0.04
0.474303418655,0.0176281767242,0.202588319957,0.1944
0.267298252334,0.0129450333437,0.0589755696766,0.2948
0.335741548714,0.0493198872204,0.166888726059,1.0924
0.454623154224,0.0570974236242,0.21392898765,0.966
0.185205770868,0.0329656971882,0.0875994397819,1.3656
0.0177190098096,0.00396215037852,0.00357596907615,48.55
0.219546510449,0.104716684996,0.169652651243,0.7
0.177839089605,0.0776204088167,0.12247708199,23.43
0.126590057226,0.139023581863,0.131968730885,1.19
0.178617072225,0.0344735961081,0.101227979837,2.5432
0.179727572975,0.113962836456,0.126301874343,0.33
0.282838984524,0.0666774222456,0.145722515517,0.99
0.386084472754,0.0388168565414,0.103042711665,0.13
0.249800489218,0.0220341475124,0.1048256889,0.0384
0.442957041559,0.00651940273173,0.205406484516,0.0296
0.129978561842,0.0256040325136,0.0461098647751,11.59
0.319849257396,0.0411169824873,0.187568971283,0.55
0.164762734611,0.0390936307082,0.0800402025456,4.92
0.0926292490013,0.0436460600875,0.0570367897788,23.95
0.159864825276,0.141345136188,0.16154780714,0.21
0.124670583646,0.0880595318653,0.0966316701517,44.86
0.251075226424,0.0650542552768,0.179060492418,0.0708
0.104357291696,0.0287458515485,0.055560385994,4.38
0.0309674079352,0.0153269559779,0.016299249323,15.88
0.0240464481142,0.0155136151754,0.0174548321159,48.33
0.183701522265,0.0583018953363,0.124688675209,0.86
0.321980126174,0.0719312459074,0.199302767999,1.6192
0.0222111610194,0.00529677220447,0.00404617434354,33.29
0.308325965804,0.0556600615407,0.154735740106,1.8036
0.289065623825,0.00354761869637,0.123171890343,0.05
0.355986059233,0.0335427007865,0.229362690831,0.1352
0.0383972364807,0.0289525844298,0.0224430162916,55.53
0.154400576322,0.0951802611027,0.110133831237,1.27
0.060700939167,0.01389851963,0.0207101409323,8.44
0.128556912669,0.0446638868292,0.0575116462825,0.5
0.0508468165615,0.00749261755914,0.0100555652421,1.72
0.185677234417,0.0205600028724,0.0756111265636,1.71
0.226263283416,-0.00474453705021,0.0877213776474,0.15
0.257406295142,0.0730162022574,0.161788485039,0.23
0.181605462759,0.0343474385458,0.071890487095,0.26
0.2872846322,0.0623980276756,0.138681482718,1.36
0.207653898838,0.0281949071739,0.0774735168883,0.29
0.169215739058,0.0458305868142,0.0989821539407,0.83
0.229069077512,0.0594695876663,0.127443891248,0.5828
0.40921654764,0.0738383188779,0.208037540858,0.88
0.176096062922,0.0489372660722,0.101633499759,1.27
0.161903831202,0.0522876374054,0.0799141118817,0.7
0.215456081831,0.0403599718878,0.0889375083839,0.6284
