X,Y,Z,oc
0.00855744105554,0.00832584871193,0.00625290992248,2.15
0.0737056441929,0.0751690405287,0.0442026364288,0.3756
0.0280229180545,0.0266942906565,0.0195369007032,0.22
0.0288520400792,0.027332040408,0.0160559373792,1.89
0.0301287421075,0.0238961986655,0.00812135548314,0.416
0.11170681341,0.108454944312,0.0498219178509,0.5772
0.0177574960329,0.017194244332,0.0127967765388,0.94
0.0983096340574,0.0923204152593,0.0547790380692,0.1364
0.0208866927929,0.0199840296784,0.0131703323805,6.788
0.0410237817287,0.039605267259,0.0229173851357,0.58
0.0254691925172,0.0241887284938,0.015300229906,0.6808
0.0123812015214,0.0105414787281,0.00472389043818,4.6124
0.0381071716639,0.0366830591678,0.0205535308572,1.5392
0.00610218887438,0.00607280344309,0.00546803444284,4.7116
0.0432806319696,0.0394016403599,0.0184659652151,0.33
0.0232731444731,0.02001951011,0.00922626872946,0.46
0.00480600718521,0.00493591069741,0.00435797993062,5.7384
0.0136398051554,0.0129691463464,0.0090817114869,2.8968
0.0189585915331,0.0160121669956,0.00759186296055,0.36
0.00563222683496,0.00581556575307,0.00612208359801,1.104
0.0323091038927,0.0344485336196,0.0300613951943,0.0516
0.0424932641079,0.0415109463956,0.0248689000498,0.54
0.0625985972272,0.0600396051312,0.0300442930101,1.53
0.0388038768782,0.0391237285255,0.0233484686564,0.41
0.0104637931329,0.0102692169981,0.00885018069373,0.68
0.0929953843307,0.0891414448877,0.0381765423353,0.3
0.0411265808219,0.0290490888709,0.00873584297912,0.16
0.0474467572962,0.0440086214459,0.019831747736,0.0356
0.0453783627372,0.0442619793514,0.023586709428,0.164
0.0099245070166,0.00958593467527,0.00672505502229,10.24
0.0562160489076,0.0530964272648,0.0295033756362,0.06
0.043428904482,0.04316684369,0.0275685792173,0.7836
0.0102336018188,0.0100211881165,0.00775680549529,2.008
0.0390243016328,0.0359913168576,0.0168639253283,0.15
0.0173006687758,0.0150481302829,0.00846747406573,35.18
0.0307248473045,0.0211737125853,0.00690097829412,0.37
0.056016055019,0.0549859198937,0.0296464885033,0.196
0.0137145649186,0.0143482738963,0.0151884833895,5.5888
0.0606437138959,0.0562639459451,0.0343056816547,0.19
0.0364331606799,0.0327215120974,0.0177095399133,0.22
0.0379276573465,0.0350866700856,0.0184353524,0.7308
0.0511432130686,0.0514840445224,0.0285394901633,0.5056
0.0277471460918,0.0290145469945,0.0215729268954,0.58
0.018082066286,0.017798175262,0.012020751997,1.59
0.0247651494361,0.0249165808307,0.0178779627836,2.0136
0.0268771549293,0.0270176457214,0.0208317805737,0.538
0.0496925235688,0.0488326481102,0.0263317995961,0.2164
0.00599538132796,0.00575505770733,0.00470206810658,40.82
0.00658973556211,0.0066161902239,0.00564089630695,1.06
0.199141145757,0.2152779359,0.118351046468,0.3368
0.1061135499,0.107061329324,0.0923755260283,0.2096
0.0182638996228,0.017669005338,0.0125649084781,1.8372
0.0104184740858,0.0101038015417,0.00833886777978,2.06
0.0358270815942,0.035315252275,0.0219616665707,5.3672
0.0607966744377,0.0577544241624,0.025378378334,0.53
0.0572628199131,0.0560255893453,0.0396239054056,0.09
0.0515987120989,0.0452082741027,0.016570686683,0.21
0.0293868647158,0.0278665371718,0.016463360046,1.86
0.0666931660121,0.0654431636691,0.0499172081581,5.3
0.0363322239496,0.0346442846688,0.0218055325207,0.9876
0.0319881068207,0.0328883246033,0.0207154478169,0.268
0.0368805496098,0.0371063084389,0.031602207768,2.3092
0.131102601222,0.129104228739,0.0581495539878,0.43
0.0249721983171,0.0234952330962,0.012900050421,1.4272
0.00586911164596,0.0057443810801,0.00470666248797,1.15
0.0102754036295,0.00990249466799,0.00729182663345,0.43
0.0949624577227,0.0909637908219,0.0501122705936,0.3364
0.0277749721618,0.0249615778435,0.0120615759828,2.97
0.110823808282,0.0978650237993,0.036209245316,0.48
0.0174512237308,0.0168637933423,0.0113147568826,0.23
0.0854152448298,0.086457348986,0.0553488641583,0.25
0.0246928113642,0.0233216400679,0.0142226624142,1.39
0.00634471355308,0.00637032337768,0.00560635331092,24.72
0.0349475344047,0.0336691463955,0.0197637822994,0.8416
0.13566539623,0.134679520179,0.082472336139,0.14
0.0383988341018,0.037706326926,0.0249960908132,0.5524
0.0914745651273,0.0883072587901,0.0644642965599,0.5516
0.00271054600931,0.00267193134799,0.00245735432945,60.92
0.0402499887183,0.0411781283787,0.0271243844485,0.4228
0.0138594679127,0.0137414370962,0.0116030840817,1.3704
0.0510243370318,0.0478177857222,0.0273865700613,0.154
0.0700429112489,0.0714815757864,0.0359775745677,0.18
0.0235416195973,0.0236771700787,0.0161309731189,1.24
0.0736828133755,0.0756460123062,0.0448915152594,0.2908
0.0284424898302,0.0269926775528,0.0158477344302,2.07
0.0192822552117,0.0183297571442,0.0112291217537,8.93
0.00746158118812,0.0067481448097,0.00409883280995,2.3
0.00823483651526,0.00788785856585,0.00648634878453,3.27
0.0205095031143,0.0182681062135,0.0101126415446,0.1592
0.0116889681824,0.0110820073012,0.00777316644826,4.53
0.00541466003165,0.00534107355968,0.00499925531743,47.32
0.00222632318115,0.00224254933233,0.00199654865571,3.27
0.131525223133,0.126772328319,0.0535348642586,0.0
0.101811794236,0.0985385992235,0.0554572218529,0.1024
0.0163528548735,0.015711771295,0.0107439800675,1.8232
0.0328949957109,0.0288065756267,0.0142403469815,0.4196
0.0150459033881,0.0149170448485,0.0117674671777,1.63
0.00273596200433,0.00272276333803,0.00246582632779,56.6
0.0606485086906,0.0591489376581,0.0343474827847,11.28
0.0606390898564,0.0439617991636,0.012586755952,0.09
0.040971516764,0.0343477235895,0.0123906084855,4.88
0.0241918571347,0.021463855149,0.0134320539059,0.1652
0.0469759503155,0.0450103867628,0.0270580613512,1.13
0.031846058757,0.032455042894,0.0299518525853,0.07
0.0304958393542,0.0257921642427,0.0111643728695,5.34
0.0470190515951,0.0473476187808,0.0310320715976,0.08
0.0658391948025,0.0468993390547,0.0133756636588,0.09
0.0110169928092,0.0111158361626,0.00874119308173,3.2224
0.00850865642639,0.00829851283292,0.0063494117072,6.29
0.0102721999102,0.0102339506475,0.00948239057831,16.45
0.0252316015658,0.0242853251124,0.0166715798981,0.62
0.0509432719061,0.0490402746731,0.0289983656831,1.0512
0.0140280553186,0.0135298809599,0.00869241804272,2.93
0.106651231637,0.104815137292,0.0557434662695,0.01
0.0255462521866,0.0216203547809,0.00874873792044,1.14
0.0270507755435,0.0236135578624,0.00832823471298,0.19
0.0600422482648,0.0603503732588,0.0341023807603,0.1312
0.0528131979159,0.0493420005253,0.0252032610629,0.1376
0.0676661744988,0.0575233541461,0.0190291313639,0.0896
0.0174215720676,0.0164335938436,0.0119349788245,36.52
0.0697635081972,0.0638328990746,0.025877575396,0.8544
0.15853703036,0.159778761932,0.0959887807879,0.3508
0.0375972784161,0.0339040879698,0.0173641510666,0.0364
0.00717623312845,0.00716326353499,0.00581035369965,6.3504
0.11356481578,0.113189917824,0.059714337369,0.25
0.0265444630968,0.0251482237388,0.0140192130085,1.5096
0.00741672102412,0.00736272968797,0.00528395399618,2.0452
0.0472297191909,0.0473902256288,0.0426554399844,0.6976
0.033121511368,0.0322905530472,0.019042129788,3.29
0.0247292824637,0.0232531542014,0.0127233216954,1.25
0.0542153940846,0.0518660961777,0.0296049050508,1.43
0.10261878225,0.0970936338751,0.0381980040657,0.0592
0.0529556308226,0.0414446349903,0.0156224239529,0.4
0.0155820738749,0.0148561682958,0.00983955632551,1.89
0.00783252202252,0.00787371000003,0.00671108964175,0.4952
0.0236845255992,0.0230303267604,0.014848552027,0.5728
0.0324583840608,0.0288525843927,0.0136836026038,3.3792
0.0111319437296,0.0110827469622,0.00921998004717,7.87
0.0148631338733,0.0137068615336,0.00822420858987,3.97
0.03570159632,0.0337408182213,0.0204923063253,1.1932
0.0100175615102,0.00888309589101,0.00608843631796,53.84
0.0103764247552,0.00876828563316,0.0051377866969,52.53
0.0521137035651,0.044001962962,0.0167691244097,0.65
0.0405218619351,0.0399208162388,0.0351485311072,0.2176
0.0212013503265,0.0179124824298,0.00714595576511,0.64
0.0155990167064,0.0155699850743,0.0128988617693,1.5076
0.0023155588432,0.00228855200389,0.00200072481545,34.89
0.0190466708092,0.0189902230567,0.0151281798304,9.03
0.0394608712085,0.0366875707272,0.0234644555864,0.56
0.080209776867,0.0827811660474,0.0512362103365,0.13
0.00816812323205,0.00810932275958,0.00694967282714,6.8396
0.0464956330103,0.0466890717004,0.0314269616806,0.4036
0.0340157484867,0.0331148296098,0.0230618372446,0.0768
0.0309634272616,0.0248221076604,0.00986310867075,1.77
0.0028031940822,0.00275742274577,0.00246897273687,50.27
0.145776887966,0.147650562829,0.0558949083416,0.16
0.0595303107608,0.0559499731037,0.031544443304,2.1708
0.120343566004,0.124347449688,0.0830198034877,0.0804
0.0278095622433,0.0242827438876,0.0113991354151,1.34
0.0578392301869,0.0557151899608,0.0392471976284,1.19
0.0265360269781,0.0237423312427,0.0113619481838,2.79
0.0340258632532,0.0304311882336,0.0149489665017,0.7664
0.03292645307,0.0242314451037,0.00823813942413,0.08
0.033969097325,0.0282231615455,0.00926137826397,0.74
0.0963531635903,0.0931081406231,0.059566115254,0.4748
0.0148844173831,0.0142335659707,0.00913913956882,1.16
0.0218438326195,0.0206912208531,0.0137110279897,27.75
0.0778349171166,0.075939135762,0.0385100347883,1.2448
0.00732664972618,0.00694210858008,0.00538722565649,18.91
0.0210471169521,0.0211291369984,0.017342874417,0.5208
0.0478735551623,0.0470937057455,0.0283215786137,0.6304
0.0136750063368,0.0134914968939,0.0103235608376,0.3776
0.0203574511056,0.0197989368704,0.0142410329757,1.052
0.0387275381276,0.037161886482,0.0206132568776,0.3068
0.0536130539297,0.0530803727227,0.0412951316589,0.69
0.0471810934442,0.0449673438403,0.025718087341,0.64
0.0106254686879,0.010536189434,0.00761332664583,1.32
0.0111431269507,0.00986670713243,0.00631595146284,39.116
0.0159950918256,0.0148922378905,0.00945098173527,0.7076
0.0119851286751,0.0104369101826,0.00657893329424,31.38
0.0425941649991,0.0355109360937,0.0164213350513,0.1
0.00644211714214,0.00573835863846,0.00395765613672,54.64
0.00260687219659,0.00258223794448,0.00237826464703,60.96
0.050504477299,0.0487502104707,0.0318628937775,0.7076
0.0893567691077,0.0870150325152,0.0493300217354,1.57
0.0300821127981,0.0289922008723,0.0189322126165,0.87
0.00578012571544,0.00587276684903,0.00440669467611,14.3
0.082492027693,0.0861977426638,0.0482875173697,0.21
0.0327678913026,0.0313954857466,0.0179948321478,0.53
0.0103552722596,0.00906549895058,0.00572894169085,36.25
0.0110758046642,0.00982983928776,0.00641047665547,41.73
0.012774649023,0.0118186606221,0.00700579530428,2.33
0.021382086869,0.0215082545014,0.0188859057352,1.9736
0.0314629838648,0.0304911350621,0.0218649190704,0.85
0.0151596794738,0.0144992672,0.00770859620831,4.75
0.114189173631,0.105993497341,0.0462683311621,0.23
0.0988137142191,0.100275956282,0.0644910672044,0.89
0.0227370430269,0.0234284466133,0.0201584681994,0.39
0.013610548295,0.0128545933353,0.00968410030335,0.65
0.0691031190853,0.0650102063481,0.0350332137355,0.5392
0.0587899635213,0.0563687422285,0.0319078895549,2.16
0.0240387345263,0.022984451087,0.0141920521257,1.32
0.017735040789,0.0164358795471,0.0102861479549,0.2548
0.0344271709299,0.0355991469337,0.0275080230375,0.2052
0.109755263844,0.106134162952,0.055170589191,0.19
0.0127815066522,0.0112806185308,0.00690158113688,47.69
0.00574585246855,0.00595661997145,0.00501237873569,3.328
0.105813479214,0.0973082057918,0.0411600459582,0.04
0.0177697773942,0.0170280137808,0.0113296649469,2.5212
0.0367896834564,0.0296678350669,0.0098177077396,0.43
0.0328536898097,0.0308685560734,0.0178886022313,0.92
0.0353019832485,0.0335431829121,0.0200953233574,0.89
0.0117869621946,0.0117641776614,0.00870590165157,1.952
0.0218604345979,0.0199684375663,0.0118195009056,1.41
0.0136468145487,0.0132119589756,0.0101393004195,1.5628
0.0428241850806,0.0397347590853,0.0218537975799,1.2
0.0716883924683,0.0686318857251,0.0430471581478,0.66
0.0410883378706,0.0415900360643,0.0280797377988,0.6088
0.0183168918277,0.0188760175624,0.0185393865612,0.3052
0.0434600773083,0.0402292702871,0.0217210668871,0.2456
0.00251757455155,0.00253916726291,0.00224017502865,10.1448
0.105784144016,0.109924452622,0.0827647217736,0.1212
0.0713787464227,0.0552557251034,0.0167285891579,0.12
0.0929713999965,0.0898995478091,0.0639291944719,0.2188
0.0164082948951,0.0164155413683,0.0118420943444,2.0852
0.0437938426746,0.0336318398273,0.0163201138656,0.03
0.00836814228169,0.00835125807755,0.00687986462074,7.35
0.00913405218179,0.00894143259556,0.00760634435661,2.1
0.0123624795623,0.0124471964636,0.010730474427,0.1532
0.0274546740472,0.0265931401968,0.0168277965442,0.92
0.0130070488223,0.0122563077463,0.00738911756337,0.81
0.0315134342366,0.0313229085196,0.0252310769884,3.0052
0.0200808409552,0.0208678857829,0.022929449626,48.93
0.0136848072559,0.0118238324183,0.00685737748241,44.16
0.0159378238022,0.014003660422,0.00822485392407,16.23
0.00654951160609,0.0059924059155,0.00447001103531,34.66
0.0235101107832,0.0229037755699,0.0164956466491,3.54
0.0443246846959,0.0411276273231,0.0236498515182,0.4476
0.0397096341775,0.041545209085,0.0302973429517,0.36
0.0253112146544,0.0229947984526,0.0112822146865,4.63
0.0402362610824,0.0388729471666,0.0226160783739,0.31
0.0249886741318,0.0247839126639,0.0173046777082,0.18
0.232478457325,0.229755441233,0.15623314933,0.084
0.0423786135851,0.042086880607,0.03574466043,0.11
0.0535722294847,0.0497193387847,0.0258693526543,1.2632
0.0417117107978,0.0410854991396,0.0336865088104,1.31
0.0105974917119,0.0103663488229,0.0075820186172,4.37
0.00510151856692,0.00499317789437,0.00403664262398,7.9752
0.0122090602994,0.0111299575236,0.00721376862244,41.56
0.0190209841758,0.0181860314705,0.0116251177192,1.5364
0.0233417497416,0.021993714696,0.0158165674066,2.43
0.0214104777219,0.0188540441691,0.00921465337716,1.36
0.0286769933077,0.0242614743727,0.0118789002084,0.5584
0.0412130502055,0.042665795917,0.0311781966107,0.14
0.16031575859,0.152500332208,0.126335037197,0.04
0.0682679169759,0.0670440034093,0.0349608404996,0.18
0.0255469248299,0.0240177069115,0.0137032889949,1.39
0.0508218558043,0.0482118928724,0.0297876805148,1.6896
0.01866433416,0.016453369469,0.00961162558075,29.06
0.0656317113744,0.0581070968637,0.0228635455088,0.2196
0.0360185616452,0.031509049956,0.0127566637601,0.31
0.0287598224499,0.0279521656152,0.0163460691684,0.636
0.0124685954949,0.0119437182331,0.00894551352816,18.7
0.0117814815367,0.0115125860515,0.00865762837594,16.51
0.0180596286262,0.0172910389404,0.0108258510575,0.6
0.0105220801363,0.0104600440189,0.00864069718267,1.65
0.0245260026274,0.0239582125682,0.0149833013151,0.81
0.0727068375169,0.0638250772154,0.0198219357258,0.16
0.0679641771135,0.0625379087523,0.032860161353,0.0984
0.0375147196025,0.037791809098,0.0229551297457,1.5252
0.0866537265608,0.0888709042501,0.0621833646329,0.1188
0.0794888635013,0.0782744718494,0.0616389345382,1.88
0.0374152078891,0.0344794471612,0.0203539382247,7.08
0.00304000697548,0.00273599587416,0.00211614880384,56.47
0.0130348950641,0.0117002410479,0.00771102011414,29.47
0.0224855906853,0.0223278438292,0.0186060437621,4.212
0.0524993078231,0.048765376623,0.02726808515,0.21
0.0165317222012,0.0158069120831,0.0106199152909,1.96
0.0269090299809,0.0252237576006,0.0134209401253,0.6108
0.0137468419842,0.0131979361906,0.00912023094392,2.01
0.0134749461232,0.0116358390992,0.00703616691155,48.23
0.0654712330571,0.0644099376748,0.0374717447068,0.326
0.00870680576302,0.00853270195131,0.00658594061561,4.6428
0.101737910888,0.105707750061,0.0653853875012,0.12
0.0528912691704,0.0518462215152,0.026103301272,0.356
0.00909650475041,0.00887048609561,0.00673316978921,4.69
0.0580859984638,0.0553838317024,0.0324943389238,1.0884
0.00520955242217,0.00528851473232,0.00499992084737,2.33
0.0190166695286,0.0181713808818,0.0121863346292,6.8
0.0250184165314,0.0244117381896,0.0174085859884,0.55
0.0624367457374,0.0582152928007,0.0243872035096,0.06
0.0231259555327,0.0227493606048,0.0145067270998,0.7836
0.0159729757832,0.0150463328299,0.0103707678723,0.57
0.0591258891293,0.0574851908969,0.035934139359,1.108
0.0161632464436,0.0155318664023,0.0100663240437,1.27
0.00473827866163,0.00472363355652,0.00321718874198,1.8432
0.0141099561666,0.0126657302729,0.00720148731276,0.46
0.0878824732656,0.0851978110565,0.0493724811286,0.1132
0.0851997493599,0.0869263723884,0.0537555076371,1.07
0.0794721724559,0.0752746731739,0.0410321786558,0.7624
0.0940701025012,0.0997404828973,0.0591916055839,0.304
0.0598700665148,0.0597643496053,0.0368702702163,0.2612
0.0132410181396,0.0126857478335,0.00868846905171,1.63
0.0534347010081,0.0523938832347,0.0319144399368,1.01
0.0408238122112,0.0411799920047,0.0324388107036,0.356
0.0100830777207,0.00753293278526,0.0032760114333,1.02
0.0962332114076,0.0949264441656,0.0628473060283,0.03
0.0457736349868,0.0454910959447,0.0265474863008,0.08
0.0252014374938,0.0242582249621,0.017191995696,1.1408
0.0287988966196,0.0276593320564,0.0181947647994,0.5464
0.0161877983694,0.0165043891224,0.0120136710931,2.04
0.0461695296574,0.0424020159261,0.0242138690053,0.9092
0.0280253861459,0.0277155690884,0.0223354021034,0.78
0.0267190087237,0.0264259633565,0.0132308657134,0.28
0.0291632051043,0.0280168588186,0.0166723268057,0.74
0.0114383355666,0.0100252320673,0.0060433578408,42.44
0.105731358742,0.104280000291,0.0719197884158,0.3412
0.00674525931398,0.00646988847616,0.00514700816364,6.82
0.0292882461166,0.0281239241663,0.0147533203223,0.22
0.0530216918425,0.0503104059161,0.0286711270074,1.214
0.0205955460759,0.0198136471945,0.0140734445296,1.17
0.117485554987,0.120321691695,0.0768562660489,0.6196
0.101674072543,0.105084570489,0.0641500961785,0.1112
0.00348960010113,0.00364394076246,0.00386117117904,9.7532
0.0240920643452,0.0239827452079,0.0151713403188,0.81
0.1413754981,0.143386073478,0.096090601447,0.398
0.0364242630993,0.0361866687646,0.0254651565814,0.8072
0.045092752672,0.0447746362725,0.0264450821052,1.1696
0.0318759810548,0.0302000738545,0.0188868759322,1.38
0.0561855949878,0.0519713125833,0.0274703614746,0.3024
0.0427575854716,0.0389775911144,0.018240919631,0.8816
0.0386937059884,0.0352128048533,0.0170583645467,0.76
0.0167095818343,0.0162309207897,0.00895610469151,0.26
0.0472093880882,0.0450235281213,0.0238400260129,1.61
0.0202914097605,0.0195461101084,0.0140378344339,10.4584
0.034998142594,0.034422833766,0.0216343670383,1.9
0.00174449959772,0.00170417942442,0.0013800970584,35.05
0.0440584106146,0.041156174421,0.0236693959358,4.8592
0.0175881758033,0.0165497370027,0.0105758236369,2.2
0.0157945817095,0.0117657443454,0.00478029191871,0.86
0.0778217922721,0.0773546191722,0.041520634312,0.114
0.0158773238808,0.0157993106109,0.0135472774761,3.56
0.00767947967867,0.00785026067639,0.00725016100906,1.1252
0.0216590473037,0.0212505256085,0.0154267746305,0.86
0.041963590415,0.0429901294461,0.0340408644114,0.0
0.00175732842071,0.00170931095361,0.0014476527163,47.86
0.0413261866187,0.0424568012833,0.0432609089255,1.4512
0.017949165131,0.0172830332763,0.0132584532957,2.39
0.040440696585,0.0399160260382,0.0257524662395,0.8592
0.0375406043966,0.0351573881624,0.0199143717207,0.4528
0.0185221302832,0.0185063455088,0.014732568414,9.75
0.0647785087401,0.0648073197241,0.0339605218209,0.38
0.0265826708909,0.0251474624442,0.014945296855,1.0872
0.0248525786643,0.0248983836896,0.0148305273636,0.07
0.0206913133375,0.0210279182649,0.019021565405,1.76
0.0378587821243,0.0362436497765,0.0202938709596,0.21
0.056154989649,0.0544867769988,0.0279575087751,0.0556
0.0117634277782,0.0114269622975,0.00840587294857,1.28
0.0132533003943,0.0132435736186,0.0116829806826,9.3708
0.029199291415,0.0288242142111,0.0185797829373,1.048
0.111115478468,0.109222741068,0.0560262032262,1.04
0.0610877172979,0.0605094434578,0.0414485761036,2.232
0.139974181215,0.146935435539,0.0705806511032,0.27
0.00789420699452,0.00799244025186,0.00583778610346,0.652
0.057953115384,0.0410457956019,0.0118059175547,0.07
0.00651714144801,0.00624168078833,0.00493959309815,18.4
0.0126861446218,0.0117517881164,0.00796158147082,1.79
0.0174677029728,0.0161869901592,0.0109111634397,8.8
0.0175416064859,0.0168033102839,0.0115753033748,2.37
0.0214737622611,0.0202252078036,0.0109498862027,0.2592
0.0267973998052,0.027800359366,0.0215914510059,0.0244
0.0272793528399,0.0256432509557,0.0145344525943,0.57
0.0134537984169,0.0105688154288,0.0042284729076,0.29
0.0302554829381,0.0293960571116,0.0173932627778,0.83
0.0373496933883,0.0359428579553,0.0220025559272,0.3432
0.0217861516385,0.0204410654198,0.0135129766125,0.1188
0.0256291237552,0.0200696216768,0.00877322211454,53.85
0.00208982592602,0.00202867401854,0.00162625409741,44.97
0.0395245254894,0.0374301234392,0.0198792931578,0.65
0.0245951200749,0.0231839909525,0.0127170429997,1.5224
0.0309199972561,0.0297309557214,0.0177709403095,0.42
0.168587440533,0.17103263474,0.126612921295,0.25
0.0236311840937,0.0211375894779,0.0101317755231,3.38
0.0236882706284,0.0241652248111,0.0149082581446,0.39
0.0852487993362,0.0818674562013,0.045184209813,1.2528
0.0985140157437,0.098265995192,0.0687397559122,0.27
0.0229687315713,0.0198496304651,0.00979705814111,0.83
0.00782734884803,0.00703903950203,0.00468651103064,0.51
0.0335296021822,0.031977450043,0.0226595996411,1.03
0.0181348162198,0.0172960715951,0.0123531949456,3.84
0.00279962281735,0.0028295588473,0.00255032598237,5.18
0.00751549976337,0.0071700208679,0.00498007825735,11.3492
0.00323361733616,0.00319995903277,0.00286791168062,0.71
0.0205121150795,0.0184506955139,0.0110534280952,0.61
0.0487320518223,0.0432009109901,0.017906859527,0.37
0.0563854999916,0.0515988815084,0.0234290432053,0.598
0.0153214360964,0.0146288993563,0.00980942613816,2.0116
0.0427381524973,0.0428059584315,0.0358645067341,1.5028
0.162084215484,0.165325072716,0.105578414814,0.11
0.0024128505156,0.00244596850606,0.00229494675447,19.78
0.0746219354523,0.0699924613097,0.0397089618974,0.3096
0.0195091461998,0.0163048823312,0.00721579915262,1.3172
0.0347535965103,0.0332967014286,0.018433142878,0.14
0.0666427181152,0.0677340725,0.0500309084557,1.3316
0.00301937101142,0.00298205473318,0.0025009372979,35.52
0.0774349139997,0.0720629939049,0.032514481244,0.2196
0.0413733941722,0.0297888375851,0.0090696353816,0.38
0.0158758177065,0.0134952404781,0.00726852747975,40.44
0.0119041762815,0.011892691326,0.00946139445099,20.55
0.0531926162458,0.0396202656622,0.011094117911,0.1976
0.0138073581521,0.0141565666998,0.0128732820631,0.7956
0.0729976976015,0.0738919772441,0.0515484329785,0.4496
0.015132332475,0.0156932227122,0.014698103237,1.0832
0.034442417819,0.0328507186749,0.0178394035966,1.26
0.111020078848,0.107537184918,0.0481881117206,0.2
0.0322116575773,0.03080979419,0.0184430405156,1.87
0.0679846661374,0.0663891484557,0.0270732268862,0.31
0.0222457698316,0.0213163037073,0.0155754150507,1.4324
0.0546578316456,0.0540084215525,0.0329097601966,0.0192
0.0895250106663,0.090049544197,0.0633827895429,0.1292
0.0740685059064,0.0780391737686,0.0622568869051,0.456
0.0815007666448,0.0843138853161,0.0608346639729,0.0932
0.025542001811,0.0225559699985,0.0106750404545,1.75
0.0887029781665,0.09180897212,0.0664439217211,0.08
0.0148576738083,0.0142005570175,0.0100063414031,6.34
0.0571355045566,0.0536668611179,0.0251893915273,0.2232
0.117857410962,0.115840587896,0.0543429718374,0.24
0.0627158700494,0.0599808756196,0.0354345826053,1.87
0.0676685712374,0.0696117984359,0.0540689104553,0.2104
0.0617277012542,0.0626205548575,0.0513135170871,0.12
0.0390174333853,0.0386791600398,0.0330985470596,0.04
0.0164543480061,0.0132243501136,0.00480035998746,0.4
0.040706929973,0.0381112007479,0.0167031194345,0.21
0.0390611180921,0.0380299523819,0.0184235964659,0.032
0.00189910646004,0.00195919226035,0.00202634279752,51.86
0.0115851648769,0.0114060721313,0.00888829940464,0.7876
0.0211420113739,0.0202337046554,0.0129082519881,1.84
0.0278101927638,0.0280793187373,0.0198154503399,0.464
0.0313748945211,0.0295853222366,0.0160306124215,1.59
0.0461051321134,0.0397499937992,0.012298939315,0.32
0.0245172855115,0.0242294564588,0.0139487174131,0.33
0.116304691675,0.113059923538,0.0591994345193,0.2216
0.0699416666388,0.0697105621304,0.0377238196592,0.794
0.0710083052176,0.0695458716315,0.0381712437826,1.0876
0.0461836700287,0.0478824824539,0.0309343025572,0.436
0.0943591088388,0.092841080325,0.0375645807897,0.21
0.0277072393672,0.0248988423975,0.00787053476279,0.21
0.00555322368252,0.00574476294899,0.00489448249468,6.7244
0.0152337820704,0.0149212307173,0.0116155669109,7.86
0.0183010651566,0.0176092832192,0.0114138593063,0.9012
0.037406625619,0.0376576276867,0.0340571372036,2.8
0.0635041674271,0.0656232762808,0.0297197262349,0.03
0.0399777159482,0.0377219976278,0.0244840034392,0.92
0.0616893932246,0.0556586253203,0.02393310632,1.3128
0.104392763609,0.105566816007,0.0505640493226,0.0048
0.0135159985437,0.0104061282464,0.00441125652238,0.49
0.00556410203132,0.00482108494842,0.00312523153408,53.07
0.0091754067191,0.00910838004745,0.00752469747744,17.45
0.0601112796784,0.0594464923189,0.0373375701347,0.1876
0.0144055055126,0.0134229416265,0.006449120654,0.43
0.0125265027665,0.0125344636116,0.00666098578074,0.296
0.0796189180094,0.0762483434009,0.0440992976303,0.48
0.102186667106,0.10208775658,0.0613517244141,0.58
0.027534093315,0.0259150630702,0.0139647802553,1.22
0.016690487554,0.0155069497707,0.0105536487516,2.4
0.0115990626753,0.0115443162287,0.0104597827444,7.12
0.0394510972767,0.0374117004465,0.0262130278647,12.3964
0.0196411059552,0.0182312751718,0.00990331460495,1.2
0.0247553136736,0.0223376215567,0.0124036643836,3.84
0.0242223073886,0.0245466152786,0.0219241769581,1.3208
0.0337758367988,0.0351123309335,0.034301550005,0.93
0.0115611396616,0.0112494690167,0.00803676569122,4.34
0.0140624189129,0.0136011956266,0.0103243158541,1.7276
0.105027865835,0.1059322074,0.076408718026,0.2176
0.0222305523957,0.02101033153,0.0134478876072,1.15
0.0646787615683,0.0630848748909,0.0386223336571,0.7616
0.119105707555,0.117815396186,0.0515418666825,0.16
0.0268731397611,0.0208277982037,0.00779989067766,0.2
0.0384735007884,0.0359396344977,0.020202790603,0.03
0.00937337001045,0.00915044292192,0.00698114142744,4.27
0.0443944247518,0.0415888469226,0.0195255600641,0.4
0.0345487079059,0.0344719843339,0.0230873808521,1.39
0.0097242858846,0.00862577928045,0.00497568963513,4.9288
0.0175460749513,0.0128645023495,0.00490005951461,0.27
0.0283049798373,0.0249288404974,0.0096818046115,0.06
0.0773421282947,0.076521381322,0.0566517171098,0.7932
0.0766677201816,0.0732465576916,0.0564117645284,0.3812
0.00361298647507,0.00371416519971,0.00356801626102,1.16
0.100688665941,0.102060019574,0.0545324880978,0.13
0.0156565027169,0.0133821794529,0.00725826370841,48.65
0.0529738714608,0.053656269335,0.0279648687195,0.1228
0.0997421159904,0.0949211355669,0.0443212756293,0.2888
0.0385306398146,0.0370435174616,0.0213659651626,0.3504
0.0342307718177,0.0314924695881,0.0154524217501,0.5528
0.0211937792317,0.0206474306485,0.0160101446784,7.03
0.0585999497155,0.0583919818983,0.0400101909305,2.0
0.0276778313938,0.0272436221443,0.0169415906307,0.11
0.0206090055657,0.0198474183595,0.0128617837699,1.43
0.0111368023994,0.0107948937635,0.00785854176647,1.5228
0.0735072543912,0.0779260277221,0.0424236217427,0.0608
