h,s,v,oc
0.0778985507246,0.433962264151,0.212,0.5728
0.0672877846791,0.598513011152,0.269,3.3792
0.0666666666667,0.30303030303,0.132,7.87
0.0641025641026,0.529069767442,0.172,3.97
0.0712365591398,0.462686567164,0.268,1.1932
0.0416666666667,0.517985611511,0.139,53.84
0.0421245421245,0.614864864865,0.148,52.53
0.0652168674058,0.669622030326,0.3511129998,0.65
0.0510752688172,0.233962264151,0.265,0.2176
0.0634355663267,0.704883207818,0.2236402731,0.64
0.0688405797101,0.2875,0.16,1.5076
0.0490196078431,0.404761904762,0.042,34.89
0.0727272727273,0.305555555556,0.18,9.03
0.0621693121693,0.445229681979,0.283,0.56
0.107142857143,0.372340425532,0.376,0.13
0.0606060606061,0.302752293578,0.109,6.8396
0.0896226415094,0.364261168385,0.291,0.4036
0.0729166666667,0.379446640316,0.253,0.0768
0.052677029361,0.696750902527,0.277,1.77
0.0438596491228,0.38,0.05,50.27
0.111479028698,0.576335877863,0.524,0.16
0.0738522954092,0.479885057471,0.348,2.1708
0.105442176871,0.325942350333,0.451,0.0804
0.0634162913527,0.61762136251,0.2510600504,1.34
0.0674931129477,0.365558912387,0.331,1.19
0.0684931506849,0.603305785124,0.242,2.79
0.0670859538784,0.580291970803,0.274,0.7664
0.0430070972093,0.759947880776,0.2957691031,0.08
0.0676459121252,0.743368734451,0.2883514596,0.74
0.0759368836292,0.396713615023,0.426,0.4748
0.0717299578059,0.473053892216,0.167,1.16
0.0659340659341,0.441747572816,0.206,27.75
0.0910652920962,0.496163682864,0.391,1.2448
0.0507246376812,0.425925925926,0.108,18.91
0.0737179487179,0.276595744681,0.188,0.5208
0.0865139949109,0.432343234323,0.303,0.6304
0.070987654321,0.355263157895,0.152,0.3776
0.0698198198198,0.383419689119,0.193,1.052
0.0815085158151,0.491039426523,0.279,0.3068
0.0712043394177,0.295152068342,0.3092865712,0.69
0.0776255707763,0.474025974026,0.308,0.64
0.0786163522013,0.401515151515,0.132,1.32
0.0473251028807,0.543624161074,0.149,39.116
0.0632183908046,0.491525423729,0.177,0.7076
0.044061302682,0.554140127389,0.157,31.38
0.0535644786623,0.61832714892,0.3170254307,0.1
0.0423728813559,0.556603773585,0.106,54.64
0.0416666666667,0.347826086957,0.046,60.96
0.0740740740741,0.403846153846,0.312,0.7076
0.0855855855856,0.446859903382,0.414,1.57
0.0735294117647,0.423236514523,0.241,0.87
0.089511511566,0.404879077505,0.08737720022,14.3
0.115711252654,0.410994764398,0.382,0.21
0.0793010752688,0.484375,0.256,0.53
0.0452674897119,0.5625,0.144,36.25
0.0464135021097,0.533783783784,0.148,41.73
0.0658914728682,0.544303797468,0.158,2.33
0.0658914728682,0.229946524064,0.187,1.9736
0.0685185185185,0.37037037037,0.243,0.85
0.0824742268041,0.563953488372,0.172,4.75
0.0821167883212,0.564948453608,0.485,0.23
0.0971302428256,0.361244019139,0.418,0.89
0.0894308943089,0.215789473684,0.19,0.39
0.0529002878528,0.401318231272,0.1570116294,0.65
0.0765765765766,0.493333333333,0.375,0.5392
0.0802083333333,0.46783625731,0.342,2.16
0.0742574257426,0.465437788018,0.217,1.32
0.0627240143369,0.494680851064,0.188,0.2548
0.1,0.270833333333,0.24,0.2052
0.0870870870871,0.481561822126,0.461,0.19
0.05,0.555555555556,0.162,47.69
0.0972222222222,0.289156626506,0.083,3.328
0.080900243309,0.581740976645,0.471,0.04
0.0699588477366,0.44262295082,0.183,2.5212
0.0614250897547,0.742749631539,0.3032065628,0.43
0.0721784776903,0.490347490347,0.259,0.92
0.0739247311828,0.466165413534,0.266,0.89
0.0801282051282,0.374100719424,0.139,1.952
0.0621212121212,0.516431924883,0.213,1.41
0.0614035087719,0.37012987013,0.154,1.5628
0.0712719298246,0.508361204013,0.299,1.2
0.0737179487179,0.418230563003,0.373,0.66
0.093537414966,0.360294117647,0.272,0.6088
0.0666666666667,0.121951219512,0.164,0.3052
0.0715811965812,0.516556291391,0.302,0.2456
0.0625,0.363636363636,0.044,10.1448
0.104938271605,0.259615384615,0.416,0.1212
0.05696162444,0.745284354863,0.4240022239,0.12
0.068287037037,0.347826086957,0.414,0.2188
0.0833333333333,0.369047619048,0.168,2.0852
0.0336972959495,0.628097451265,0.3307318017,0.03
0.0694444444444,0.324324324324,0.111,7.35
0.0533449557055,0.316408564736,0.1184918298,2.1
0.0694444444444,0.260869565217,0.138,0.1532
0.0775577557756,0.439130434783,0.23,0.92
0.0707061375575,0.523812815699,0.1575010888,0.81
0.0696517412935,0.285106382979,0.235,3.0052
0.916666666667,0.0240963855422,0.166,48.93
0.0483333333333,0.584795321637,0.171,44.16
0.0517799352751,0.559782608696,0.184,16.23
0.0424836601307,0.490384615385,0.104,34.66
0.0704650403371,0.375158882076,0.2080528894,3.54
0.0686936936937,0.488448844884,0.303,0.4476
0.111111111111,0.290697674419,0.258,0.36
0.0712560386473,0.589743589744,0.234,4.63
0.0814249363868,0.464539007092,0.282,0.31
0.08125,0.37558685446,0.213,0.18
0.0813771517997,0.33971291866,0.627,0.084
0.0621890547264,0.247232472325,0.271,0.11
0.0742857142857,0.522388059701,0.335,1.2632
0.0622222222222,0.275735294118,0.272,1.31
0.070987654321,0.406015037594,0.133,4.37
0.0606060606061,0.40243902439,0.082,7.9752
0.0548523206751,0.512987012987,0.154,41.56
0.0719696969697,0.460732984293,0.191,1.5364
0.056862745098,0.400943396226,0.212,2.43
0.0634328358209,0.614678899083,0.218,1.36
0.0537974683544,0.612403100775,0.258,0.5584
0.103375527426,0.298113207547,0.265,0.14
0.0433789954338,0.275992438563,0.529,0.04
0.092230942831,0.485060859279,0.3650916878,0.18
0.073275862069,0.508771929825,0.228,1.39
0.0714285714286,0.440251572327,0.318,1.6896
0.0530303030303,0.55,0.2,29.06
0.0744535519126,0.635416666667,0.384,0.2196
0.0705467372134,0.65625,0.288,0.31
0.0833333333333,0.472573839662,0.237,0.636
0.0593220338983,0.398648648649,0.148,18.7
0.0679012345679,0.382978723404,0.141,16.51
0.0738636363636,0.47311827957,0.186,0.6
0.0666666666667,0.3125,0.128,1.65
0.0815972222222,0.444444444444,0.216,0.81
0.0808663850789,0.711211003432,0.4086028256,0.16
0.0713058419244,0.514588859416,0.377,0.0984
0.0960960960961,0.420454545455,0.264,1.5252
0.099173553719,0.313471502591,0.386,0.1188
0.0669781931464,0.285333333333,0.375,1.88
0.0649509803922,0.487455197133,0.279,7.08
0.0285714285714,0.573770491803,0.061,56.47
0.0487804878049,0.509316770186,0.161,29.47
0.0648148148148,0.275510204082,0.196,4.212
0.0706696413276,0.493523467891,0.3297289991,0.21
0.0683760683761,0.443181818182,0.176,1.96
0.0761154855643,0.53813559322,0.236,0.6108
0.0677390044281,0.436323097769,0.1578918697,2.01
0.0451388888889,0.568047337278,0.169,48.23
0.0881720430108,0.437853107345,0.354,0.326
0.0666666666667,0.384615384615,0.117,4.6428
0.110745614035,0.36276849642,0.419,0.12
0.0929292929293,0.509259259259,0.324,0.356
0.0659722222222,0.396694214876,0.121,4.69
0.0763440860215,0.455882352941,0.34,1.0884
0.0588235294118,0.220779220779,0.077,2.33
0.0682730923695,0.436842105263,0.19,6.8
0.0720164609053,0.376744186047,0.215,0.55
0.0848623853211,0.597260273973,0.365,0.06
0.0833333333333,0.432692307692,0.208,0.7836
0.0606766275239,0.442241679222,0.173910449,0.57
0.0797619047619,0.415430267062,0.337,1.108
0.0729166666667,0.459770114943,0.174,1.27
0.0853658536585,0.518987341772,0.079,1.8432
0.0597461204485,0.572187121002,0.1706353492,0.46
0.0828729281768,0.440389294404,0.411,0.1132
0.101351351351,0.379487179487,0.39,1.07
0.078125,0.481203007519,0.399,0.7624
0.122747747748,0.37,0.4,0.304
0.0913580246914,0.404191616766,0.334,0.2612
0.0676328502415,0.445161290323,0.155,1.63
0.0845588235294,0.425,0.32,1.01
0.0810810810811,0.278195488722,0.266,0.356
0.0342202042967,0.77672936465,0.1567604264,1.02
0.0822510822511,0.36754176611,0.419,0.03
0.0920439220403,0.441383415529,0.295372541,0.08
0.0666666666667,0.389908256881,0.218,1.1408
0.0716666666667,0.423728813559,0.236,0.5464
0.093567251462,0.34756097561,0.164,2.04
0.0660173160173,0.495176848875,0.311,0.9092
0.0666666666667,0.292792792793,0.222,0.78
0.0962059620596,0.53711790393,0.229,0.28
0.0781710914454,0.470833333333,0.24,0.74
0.0492424242424,0.575163398693,0.153,42.44
0.0794701986755,0.346330275229,0.436,0.3412
0.0528455284553,0.405940594059,0.101,6.82
0.0843810575498,0.527499225617,0.2433858445,0.22
0.0763440860215,0.474006116208,0.327,1.214
0.0662393162393,0.397959183673,0.196,1.17
0.102083333333,0.354767184035,0.451,0.6196
0.108280254777,0.372921615202,0.421,0.1112
0.0555555555556,0.0576923076923,0.052,9.7532
0.0888888888889,0.42654028436,0.211,0.81
0.0949494949495,0.335365853659,0.492,0.398
0.0815217391304,0.356589147287,0.258,0.8072
0.0911458333333,0.436860068259,0.293,1.1696
0.0701754385965,0.452380952381,0.252,1.38
0.0725047080979,0.516034985423,0.343,0.3024
0.0743879472693,0.580327868852,0.305,0.8816
0.0723284547238,0.572280768735,0.2899098075,0.76
0.0859649122807,0.530726256983,0.179,0.26
0.0817409766454,0.506451612903,0.31,1.61
0.0657894736842,0.39175257732,0.194,10.4584
0.0840978593272,0.422480620155,0.258,1.9
0.0520833333333,0.484848484848,0.033,35.05
0.0707762557078,0.485049833887,0.301,4.8592
0.0662878787879,0.475675675676,0.185,2.2
0.0372566756841,0.756337732287,0.2010980217,0.86
0.0955056179775,0.462337662338,0.385,0.114
0.062015503876,0.267080745342,0.161,3.56
0.0714285714286,0.21,0.1,1.1252
0.0730593607306,0.368686868687,0.198,0.86
0.0914112418146,0.260188274739,0.2662839656,0.0
0.0444444444444,0.454545454545,0.033,47.86
0.0454545454545,0.0876494023904,0.251,1.4512
0.0589743589744,0.361111111111,0.18,2.39
0.0840840840841,0.402173913043,0.276,0.8592
0.0724637681159,0.496402877698,0.278,0.4528
0.0740740740741,0.305084745763,0.177,9.75
0.0988023952096,0.474431818182,0.352,0.38
0.0729166666667,0.484848484848,0.231,1.0872
0.0945017182131,0.451162790698,0.215,0.07
0.0694444444444,0.198895027624,0.181,1.76
0.0802469135802,0.489130434783,0.276,0.21
0.0887573964497,0.50447761194,0.335,0.0556
0.0672514619883,0.401408450704,0.142,1.28
0.0601851851852,0.25,0.144,9.3708
0.0841924398625,0.41452991453,0.234,1.048
0.0931818181818,0.478260869565,0.46,1.04
0.0819444444444,0.358208955224,0.335,2.232
0.120156292211,0.464922826602,0.4952556625,0.27
0.0891472868217,0.398148148148,0.108,0.652
0.042609421048,0.782283080462,0.3950083447,0.07
0.0528455284553,0.414141414141,0.099,18.4
0.0563063063063,0.477419354839,0.155,1.79
0.056862745098,0.459459459459,0.185,8.8
0.0670995670996,0.425414364641,0.181,2.37
0.0766961651917,0.540669856459,0.209,0.2592
0.102339181287,0.271428571429,0.21,0.0244
0.0736111111111,0.508474576271,0.236,0.57
0.048309178744,0.762430939227,0.181,0.29
0.0825958702065,0.465020576132,0.243,0.83
0.0771349862259,0.446494464945,0.271,0.3432
0.0627240143369,0.449275362319,0.207,0.1188
0.0433526011561,0.683794466403,0.253,53.85
0.05,0.5,0.04,44.97
0.0793650793651,0.515789473684,0.285,0.65
0.0762711864407,0.526785714286,0.224,1.5224
0.0782355962022,0.465667410319,0.2470371498,0.42
0.089485458613,0.282732447818,0.527,0.25
0.068345323741,0.609649122807,0.228,3.38
0.101375357525,0.422708185954,0.2061349167,0.39
0.0820244328098,0.466992665037,0.409,1.2528
0.083932853717,0.332535885167,0.418,0.27
0.0583333333333,0.614035087719,0.228,0.83
0.0484479619406,0.547595570741,0.1193622266,0.51
0.062925170068,0.385826771654,0.254,1.03
0.0622222222222,0.407608695652,0.184,3.84
0.0625,0.333333333333,0.048,5.18
0.0648148148148,0.486486486486,0.111,11.3492
0.05,0.357142857143,0.056,0.71
0.0568205992939,0.522957583648,0.2075287157,0.61
0.0726675477794,0.62919760252,0.3317130656,0.37
0.0767326732673,0.578796561605,0.349,0.598
0.0679824561404,0.449704142012,0.169,2.0116
0.0696517412935,0.247232472325,0.271,1.5028
0.1,0.352380952381,0.525,0.11
0.0555555555556,0.292682926829,0.041,19.78
0.0728597449909,0.471649484536,0.388,0.3096
0.0563218390805,0.677570093458,0.214,1.3172
0.0810823375765,0.49726618055,0.2645535169,0.14
0.0907590759076,0.297058823529,0.34,1.3316
0.0579710144928,0.425925925926,0.054,35.52
0.0814977973568,0.563275434243,0.403,0.2196
0.0434227330779,0.781437125749,0.334,0.38
0.0492753623188,0.61170212766,0.188,40.44
0.0740740740741,0.326086956522,0.138,20.55
0.0527210884354,0.786096256684,0.374,0.1976
0.077380952381,0.195804195804,0.143,0.7956
0.0918079096045,0.328690807799,0.359,0.4496
0.0869565217391,0.155405405405,0.148,1.0832
0.0805540715657,0.508479180476,0.2644852361,1.26
0.093253968254,0.538461538462,0.468,0.2
0.0762711864407,0.466403162055,0.253,1.87
0.098623853211,0.586021505376,0.372,0.31
0.0619658119658,0.382352941176,0.204,1.4324
0.0876543209877,0.419254658385,0.322,0.0192
0.0878552971576,0.324937027708,0.397,0.1292
0.115555555556,0.218023255814,0.344,0.456
0.103395061728,0.291105121294,0.371,0.0932
0.0657596371882,0.615062761506,0.239,1.75
0.103603603604,0.287564766839,0.386,0.08
0.0642857142857,0.424242424242,0.165,6.34
0.0824652777778,0.554913294798,0.346,0.2232
0.0963114754098,0.512605042017,0.476,0.24
0.0770042194093,0.448863636364,0.352,1.87
0.095785440613,0.258160237389,0.337,0.2104
0.0811965811966,0.241486068111,0.323,0.12
0.0598958333333,0.246153846154,0.26,0.04
0.0570993656488,0.770803421675,0.2007010765,0.4
0.0842803030303,0.596610169492,0.295,0.21
0.0921052631579,0.540925266904,0.281,0.032
0.0416666666667,0.133333333333,0.03,51.86
0.0680272108844,0.355072463768,0.138,0.7876
0.0724667512255,0.455435334776,0.2019962128,1.84
0.0897435897436,0.351351351351,0.222,0.464
0.0770202020202,0.51968503937,0.254,1.59
0.0772147789043,0.737087364738,0.330908402,0.32
0.0904158977557,0.477400301606,0.2162266843,0.33
0.0885416666667,0.474576271186,0.472,0.2216
0.0962301587302,0.460273972603,0.365,0.794
0.0891472868217,0.463611859838,0.371,1.0876
0.108414239482,0.361403508772,0.285,0.436
0.101070950469,0.575057736721,0.433,0.21
0.0853763200182,0.750354393733,0.252357736,0.21
0.0942028985507,0.283950617284,0.081,6.7244
0.0654761904762,0.345679012346,0.162,7.86
0.0734126984127,0.451612903226,0.186,0.9012
0.0612244897959,0.196787148594,0.249,2.8
0.114814814815,0.520231213873,0.346,0.03
0.0661157024793,0.429078014184,0.282,0.92
0.0754147812971,0.600543478261,0.368,1.3128
0.105504587156,0.493212669683,0.442,0.0048
0.0415449322865,0.747804950899,0.1823985053,0.49
0.0403225806452,0.626262626263,0.099,53.07
0.0657894736842,0.322033898305,0.118,17.45
0.0864197530864,0.401785714286,0.336,0.1876
0.0791916453731,0.626461806991,0.1713345548,0.43
0.0983935742972,0.553333333333,0.15,0.296
0.0786516853933,0.450632911392,0.395,0.48
0.0929118773946,0.402777777778,0.432,0.58
0.0767195767196,0.529411764706,0.238,1.22
0.0569105691057,0.455555555556,0.18,2.4
0.0520833333333,0.240601503759,0.133,7.12
0.0617283950617,0.389891696751,0.277,12.3964
0.0720720720721,0.55223880597,0.201,1.2
0.0626666666667,0.54347826087,0.23,3.84
0.0691056910569,0.207070707071,0.198,1.3208
0.0833333333333,0.106194690265,0.226,0.93
0.0706214689266,0.418439716312,0.141,4.34
0.0621468926554,0.375796178344,0.157,1.7276
0.087786259542,0.307511737089,0.426,0.2176
0.0677083333333,0.459330143541,0.209,1.15
0.0822072072072,0.420454545455,0.352,0.7616
0.100518806744,0.536534446764,0.479,0.16
0.0486580536135,0.732635404181,0.2618147694,0.2
0.0721040189125,0.5,0.282,0.03
0.0659722222222,0.390243902439,0.123,4.27
0.0817004708939,0.565923511857,0.3063976134,0.4
0.0868055555556,0.380952380952,0.252,1.39
0.0555555555556,0.604316546763,0.139,4.9288
0.0373138616066,0.771310978707,0.2142647676,0.27
0.073754789272,0.682352941176,0.255,0.06
0.0754985754986,0.314516129032,0.372,0.7932
0.0550964187328,0.320954907162,0.377,0.3812
0.0694444444444,0.210526315789,0.057,1.16
0.103298611111,0.446511627907,0.43,0.13
0.0501474926254,0.60752688172,0.186,48.65
0.103752759382,0.476340694006,0.317,0.1228
0.0864714086471,0.533482142857,0.448,0.2888
0.0801526717557,0.472924187726,0.277,0.3504
0.0746753246753,0.568265682657,0.271,0.5528
0.0632335119957,0.338099461556,0.1948933299,7.03
0.0847701149425,0.354740061162,0.327,2.0
0.085,0.436681222707,0.229,0.11
0.0737657544884,0.44477188798,0.1981167697,1.43
0.0672514619883,0.413043478261,0.138,1.5228
0.123333333333,0.41782729805,0.359,0.0608
0.0659722222222,0.375,0.128,6.39
0.0862068965517,0.504347826087,0.345,0.09
0.0910973084886,0.432795698925,0.372,1.05
0.0833333333333,0.347107438017,0.121,1.186
0.0817668744784,0.586768312258,0.4307510902,0.56
0.0879917184265,0.69696969697,0.462,0.0196
0.0796019900498,0.446666666667,0.3,1.334
0.114695340502,0.332142857143,0.28,0.1456
0.093567251462,0.339285714286,0.168,0.07
0.0350877192982,0.387755102041,0.049,46.2704
0.0444444444444,0.232558139535,0.129,2.278
0.0792540792541,0.298538622129,0.479,0.76
0.0797101449275,0.556900726392,0.413,0.29
0.0716510903427,0.486363636364,0.22,0.6884
0.0611111111111,0.379746835443,0.079,13.9672
0.0985324947589,0.439226519337,0.362,0.314
0.0768229166667,0.507936507937,0.252,0.65
0.115664845173,0.420689655172,0.435,0.2044
0.0628415300546,0.516949152542,0.354,0.1532
0.0666666666667,0.381165919283,0.223,2.3432
0.0881542699725,0.435251798561,0.278,0.4
0.0682261208577,0.544585987261,0.314,0.2648
0.102513227513,0.561247216036,0.449,0.7816
0.0882352941176,0.350515463918,0.097,6.7768
0.0747863247863,0.453488372093,0.172,0.6276
0.0368357487923,0.779661016949,0.354,0.12
0.0787781350482,0.64656964657,0.481,0.15
0.04329004329,0.56204379562,0.137,44.01
0.111486486486,0.443113772455,0.334,0.1172
0.0684931506849,0.442424242424,0.165,1.5764
0.0638888888889,0.413793103448,0.145,2.44
0.100434474668,0.448518699112,0.366286218,0.38
0.0707762557078,0.434523809524,0.336,1.0084
0.0607966457023,0.638554216867,0.249,1.18
0.112403100775,0.212871287129,0.202,0.192
0.0759368836292,0.40625,0.416,0.5512
0.0631720430108,0.613861386139,0.202,1.87
0.0773333333333,0.523012552301,0.239,1.4
0.0610561056106,0.44298245614,0.228,2.4664
0.0849933598938,0.6275,0.4,1.93
0.142857142857,0.0864197530864,0.243,0.42
0.087037037037,0.247933884298,0.363,0.3512
0.0412541254125,0.655844155844,0.154,53.65
0.0743729891207,0.504611274986,0.42189091,0.22
0.0772727272727,0.564102564103,0.195,1.09
0.0462962962963,0.4,0.045,49.3
0.0679824561404,0.469135802469,0.324,3.4744
0.0490196078431,0.485714285714,0.035,1.028
0.0691823899371,0.384057971014,0.138,3.0716
0.114853195164,0.469586374696,0.411,0.07
0.06,0.294117647059,0.085,4.94
0.117283950617,0.301115241636,0.269,0.14
0.0601092896175,0.401315789474,0.152,2.128
0.092380952381,0.456919060052,0.383,1.23
0.0913978494624,0.466165413534,0.266,4.8296
0.0707070707071,0.43231441048,0.229,3.36
0.0586666666667,0.716332378223,0.349,0.33
0.0556219850741,0.536544960007,0.2848172716,3.65
0.0729166666667,0.32,0.15,3.0492
0.0857605177994,0.517587939698,0.398,0.3852
0.0575396825397,0.46408839779,0.181,46.0
0.082410061455,0.427724853671,0.5626664063,0.1
0.0287356321839,0.491525423729,0.059,35.7
0.0769230769231,0.272727272727,0.143,0.2764
0.0684754521964,0.594470046083,0.217,1.45
0.0806994398232,0.670091101313,0.3667679183,0.12
0.0896358543417,0.319034852547,0.373,0.0312
0.0444444444444,0.232198142415,0.323,2.61
0.0574111542121,0.579645114831,0.1903153807,0.7
0.0675675675676,0.451219512195,0.164,1.66
0.0943775100402,0.542483660131,0.306,0.0928
0.0919972828401,0.51380655599,0.4442676113,0.37
0.0687179183712,0.595326607702,0.1507388456,5.77
0.0641025641026,0.287610619469,0.226,2.13
0.0522875816993,0.459459459459,0.111,24.23
0.0743801652893,0.433691756272,0.279,0.48
0.0643939393939,0.505747126437,0.522,0.0712
0.10097323601,0.332524271845,0.412,0.1532
0.0623409669211,0.600917431193,0.218,1.3028
0.0751633986928,0.390804597701,0.261,1.46
0.10123615228,0.569578569059,0.3670820936,0.33
0.0779914529915,0.453488372093,0.344,0.55
0.0566343042071,0.64375,0.16,0.84
0.0856481481481,0.464516129032,0.31,0.8104
0.106884057971,0.5,0.368,0.1816
0.048417132216,0.625874125874,0.286,0.1548
0.0698924731183,0.418918918919,0.148,1.5628
0.0742296918768,0.481781376518,0.247,1.73
0.0482456140351,0.496732026144,0.153,38.88
0.0897435897436,0.384236453202,0.203,1.14
0.0666666666667,0.361111111111,0.18,4.1892
0.0938189845475,0.370098039216,0.408,0.036
0.0913461538462,0.275132275132,0.378,0.17
0.0864978902954,0.473053892216,0.334,0.28
0.0630630630631,0.393617021277,0.094,4.7
0.0909785932722,0.531707317073,0.41,0.1556
0.0555555555556,0.214285714286,0.042,15.46
0.0706214689266,0.522123893805,0.339,1.2268
0.0666666666667,0.297619047619,0.084,2.9456
0.0877192982456,0.316666666667,0.24,1.1184
0.077380952381,0.426829268293,0.328,2.8332
0.0790598290598,0.337662337662,0.231,0.1884
0.047619047619,0.212121212121,0.033,49.49
0.0695538057743,0.429054054054,0.296,1.3624
0.0730593607306,0.374358974359,0.195,0.2436
0.0645994058056,0.452818797794,0.1937201051,1.27
0.0683760683761,0.479508196721,0.244,0.77
0.0838150289017,0.507331378299,0.341,1.2776
0.0447530864198,0.610169491525,0.177,45.2
0.0779816513761,0.482300884956,0.226,1.04
0.0631720430108,0.571428571429,0.217,1.07
0.0614035087719,0.513513513514,0.037,34.02
0.0729166666667,0.413793103448,0.232,0.97
0.0787037037037,0.395604395604,0.182,8.37
0.0648967551622,0.518348623853,0.218,0.31
0.096875,0.444444444444,0.36,1.3776
0.0666666666667,0.460526315789,0.228,7.2384
0.109649122807,0.574514038877,0.463,0.052
0.0416666666667,0.582781456954,0.151,53.28
0.0686274509804,0.383458646617,0.133,4.34
0.0716845878136,0.441805225653,0.421,0.3096
0.075329566855,0.470744680851,0.376,0.36
0.0595238095238,0.25,0.056,1.0212
0.0639639499694,0.618458513838,0.4508028779,0.03
0.0686274509804,0.365591397849,0.186,8.35
0.0714285714286,0.493865030675,0.326,0.28
0.051724137931,0.3625,0.08,1.23
0.0907029478458,0.369346733668,0.398,0.5144
0.0962441314554,0.449367088608,0.316,0.4876
0.0723905723906,0.436123348018,0.227,0.5628
0.0789007092199,0.400852878465,0.469,0.3208
0.0717299578059,0.454022988506,0.174,1.53
0.0767676767677,0.520504731861,0.317,0.81
0.0845410628019,0.224025974026,0.308,0.28
0.0743243243243,0.488448844884,0.303,1.3612
0.059649122807,0.299684542587,0.317,0.69
0.079506453059,0.477816796969,0.2412946247,0.91
0.0871212121212,0.372881355932,0.236,0.9168
0.108527131783,0.384787472036,0.447,0.3208
0.102564102564,0.359116022099,0.362,0.0812
0.0884353741497,0.540441176471,0.272,0.07
0.0738993710692,0.481818181818,0.22,1.9952
0.0680272108844,0.541436464088,0.181,8.72
0.0497088512566,0.349152023996,0.07682285548,30.8
0.0705128205128,0.385185185185,0.135,3.8224
0.065308038478,0.577786201249,0.163424313,2.57
0.0478927203065,0.530487804878,0.164,28.37
0.0997876857749,0.47005988024,0.334,0.616
0.0478723404255,0.5875,0.16,52.76
0.0878907073821,0.621321919239,0.3723479313,1.26
0.109427609428,0.356756756757,0.555,0.1756
0.055849730514,0.474873343926,0.06284198225,9.78
0.0666615309903,0.397867918167,0.2325071263,0.52
0.0734463276836,0.491666666667,0.24,1.92
0.0432098765432,0.58273381295,0.139,56.99
0.10350877193,0.427927927928,0.222,0.4044
0.0294117647059,0.333333333333,0.051,51.58
0.103896103896,0.28624535316,0.269,0.3736
0.0674603174603,0.283783783784,0.148,5.37
0.0704365079365,0.6,0.28,0.23
0.0840115905055,0.632804816113,0.2696113793,0.75
0.0838383838384,0.354077253219,0.466,2.6492
0.0658599412593,0.708044553511,0.1644086472,5.67
0.0979381443299,0.458628841608,0.423,0.12
0.0646551724138,0.446153846154,0.26,0.51
0.0689655172414,0.524886877828,0.221,0.7676
0.0719178082192,0.39247311828,0.372,0.2344
0.0742857142857,0.57003257329,0.307,0.36
0.0767543859649,0.374384236453,0.203,1.33
0.0728291316527,0.479838709677,0.248,0.3932
0.0611814345992,0.603053435115,0.131,8.29
0.108414239482,0.36524822695,0.282,1.82
0.0905797101449,0.291139240506,0.158,1.03
0.0626666666667,0.710227272727,0.176,10.59
0.0771725032425,0.6018735363,0.427,0.1752
0.0915637860082,0.387559808612,0.418,0.1292
0.10162601626,0.364985163205,0.337,0.4196
0.1038647343,0.428571428571,0.322,0.3752
0.0355224009042,0.742752549945,0.1516050013,0.45
0.107226107226,0.234426229508,0.61,0.23
0.0706214689266,0.357575757576,0.165,1.18
0.0416666666667,0.260869565217,0.046,37.86
0.0691489361702,0.296529968454,0.317,2.27
0.0754985754986,0.515418502203,0.227,1.5176
0.0595238095238,0.485148514851,0.202,1.48
0.078431372549,0.228187919463,0.149,0.4304
0.0697167755991,0.516891891892,0.296,1.58
0.0614035087719,0.372549019608,0.051,18.92
0.0797872340426,0.354048964218,0.531,0.082
0.0925925925926,0.368852459016,0.244,0.0128
0.0629921259843,0.514170040486,0.247,0.39
0.0790043290043,0.435028248588,0.354,1.654
0.0454545454545,0.4125,0.08,40.3
0.0641025641026,0.348214285714,0.112,3.3216
0.0769230769231,0.455414012739,0.314,1.33
0.0637254901961,0.320754716981,0.106,3.4936
0.0648148148148,0.369230769231,0.195,5.7844
0.119047619048,0.189189189189,0.037,1.7288
0.0718954248366,0.50495049505,0.202,1.54
0.0817307692308,0.456140350877,0.228,0.9284
0.0492629386206,0.604820857725,0.1062809129,6.0
0.0510274788227,0.696429388481,0.2767066271,0.23
0.095785440613,0.432835820896,0.402,0.4748
0.0631720430108,0.514522821577,0.241,2.3092
0.0771144278607,0.395280235988,0.339,0.6496
0.0625,0.516129032258,0.062,42.19
0.0396825396825,0.4375,0.048,31.58
0.068253968254,0.490654205607,0.214,1.24
0.0912990196078,0.551724137931,0.493,0.72
0.0788043478261,0.444444444444,0.414,0.3748
0.0964912280702,0.19587628866,0.097,1.2444
0.0659340659341,0.466666666667,0.195,3.03
0.0874316939891,0.33152173913,0.184,1.7828
0.0794573643411,0.540880503145,0.318,1.31
0.070796460177,0.46694214876,0.242,1.4584
0.0659722222222,0.326530612245,0.147,1.5416
0.0680555555556,0.566037735849,0.212,1.68
0.0681818181818,0.320388349515,0.206,0.6136
0.0537634408602,0.641379310345,0.145,2.198
0.0618763749686,0.437612877422,0.1600321138,1.04
0.0513269928285,0.735678753327,0.1324146297,5.37
0.0470085470085,0.693333333333,0.225,8.37
0.0643939393939,0.58407079646,0.226,1.0388
0.0828282828283,0.417721518987,0.395,1.08
0.0522875816993,0.515151515152,0.198,9.0284
0.0625,0.29197080292,0.137,17.72
0.0779220779221,0.420765027322,0.183,3.522
0.0384615384615,0.607476635514,0.107,50.73
0.0466666666667,0.280898876404,0.089,2.2744
0.0997267759563,0.360946745562,0.338,0.1056
0.0987654320988,0.366101694915,0.295,0.36
0.0846153846154,0.214521452145,0.303,0.4276
0.0822784810127,0.475903614458,0.332,0.24
0.0852713178295,0.389728096677,0.331,0.0472
